"scale","shape"
32.9751359680052,2.81277685455253
31.3752091312868,2.7825947407854
34.0909861661509,2.06995472449445
28.584254010637,2.28210851447945
33.27915124557,2.58835455871849
31.997856954527,2.23966844350895
35.2145839666156,2.78048553953939
35.2782012891115,2.33996965687608
27.5593555474567,1.86743141722964
34.8609203789812,3.02830776742188
31.5437880007165,2.79641722451776
32.9694352401543,2.22205478675217
32.4743062153797,1.99898733745858
31.5754143788791,2.20405225159773
32.4446145846922,2.34920247622522
32.4947213860838,2.04122775638309
34.2950853210885,2.08092003740589
31.5649860929152,2.60762514010935
31.349320429465,2.50790847140187
32.4777122657681,2.59534298591899
33.4715149857398,3.31029825829387
31.0180728873857,2.55789927895256
33.7221783452926,2.5494856619802
32.050281425245,2.41805630083754
30.5727462630155,2.57259825744436
34.2052682264463,2.76716993818991
30.2183209419125,2.17645292070739
33.581302109505,2.14327829863104
34.5974435527408,2.76262342802127
33.5083417363794,3.06484715471212
31.8800134099937,2.64810418961873
31.8819510292321,2.67004528227646
32.027734746496,2.52793523782618
33.0930244618469,2.15822851560488
33.618352655868,2.51379472252211
33.9786215978495,2.61803118649677
35.0832581873935,2.5892312931547
35.1462118289533,2.56905693491824
30.0661495313218,2.63297156747598
32.1896608681732,2.24211756583167
33.1610859522061,2.92329863470192
33.5195297917436,2.72346774911248
31.4776730813516,2.44722523497643
34.1071223199001,2.97198579048226
29.9427521392288,1.91401717115635
30.0223482757341,2.42589670345413
29.4917217090121,2.37927438967409
29.3308332408059,2.27111270527089
32.4781351545404,2.30518007479191
34.5901538145572,2.54164073677033
29.8142434558359,2.2558538654963
30.6220785998915,2.48311610755728
32.3630665290683,2.56508388406452
31.2600771933659,2.42313300527374
33.8474125724302,2.66050803587294
35.4417437697737,2.8972484878236
32.752483799038,2.48613885857941
32.191378659902,2.87795442330723
33.5098396830812,2.77962143008537
38.3874544137707,2.63796959897615
32.4924410407148,2.38002364877681
31.0585025869081,2.58536992932833
33.1763857649932,2.35192577805843
35.3632221052348,2.71025691654366
31.2075533433209,2.07529016922298
32.4599970209898,2.38798658375663
30.603344321962,2.12888732895992
32.4935524347232,2.58883503724649
33.5361732228546,2.55524818362976
33.0179327260655,2.66885674262676
34.8879215516692,2.26886170988993
32.0195382861299,2.75056150158542
34.3552184991114,2.75629580557115
31.9895596345657,2.34617869376805
33.3046211117022,2.64576807122512
31.8844027711,2.43765182277224
33.5864481215113,2.61220675997884
32.8498158296348,3.02825591866237
30.74211116731,2.86719455963405
35.0214387819997,2.15052429755296
30.8209296543344,2.90256519996136
33.8298414330215,2.7178464854811
33.1242619018183,2.29509085500575
31.7951090068358,2.94024724362685
32.0138332733828,2.92222981853798
31.2798023697093,2.51780164387343
31.0791056372625,2.89818337541559
34.2308219333229,2.50845143888931
32.839251452598,2.27206359698017
36.2815239360287,2.61358485382255
35.3955099097969,2.13288765523102
33.5766437181043,2.65561196165076
30.5600768392863,2.70427592312689
30.9486917455968,2.50984077055286
31.1190165857488,3.07693013696308
30.8165495055212,2.51937370289722
32.5208876606583,3.04918227043207
30.4452305153431,1.97216491518684
33.5397681546134,2.28652742777295
30.4586752512833,2.27476303822484
31.9182544407445,2.46391695059472
33.7686106511453,2.69741818015919
33.4279595169573,2.40017268469812
31.7194831309123,2.02151858367251
32.8771902411814,3.0664721756099
32.5515099184496,2.46098475919938
31.2666714746666,2.73404258580274
37.2283001039747,2.85059004284205
32.4519604492191,3.14063554714782
33.8934973925793,2.72199113719884
32.2294882741048,2.33956110606347
32.1003856083622,2.49058705342685
31.2376002396955,2.31628082059407
33.1458240005363,2.578868704331
29.8719538443018,2.42046166420953
31.9818166742461,2.78635083834511
30.4626714883724,2.36525681427067
31.1305892373095,2.60450424495859
34.1437672231502,2.90427143692691
33.3577980496062,2.94345300795638
34.1425102856676,2.59330532332065
31.9479327168028,2.26241764573361
35.1598937535238,2.6220394251872
30.088867772104,2.39594073885081
34.6702544870619,2.93879493212239
34.4405635706175,2.18426602612479
30.0424720526651,2.35189765904203
32.1017756398807,2.4774945612066
31.1599514637029,2.47066220212949
34.8883597936467,2.78987111078851
32.4822913770445,2.4409134645045
34.6150294687501,2.68460651922897
30.0517382522528,2.56162090115468
34.7246129441638,2.58010120104869
32.0809596709297,2.80944333999994
32.5489310039832,2.89022991094677
29.3739485406057,2.24275527626334
31.1172824607165,2.52995073344318
33.794367510567,2.62199506550846
33.2441158877585,2.54497711394354
32.8997571209229,2.49453673301306
33.7297286635452,2.67939767519617
30.2470960506294,2.70367577981887
29.3503650506685,2.60654327372213
32.3298974157824,2.55984925182903
35.0159713972482,2.29518646526415
36.0726517780511,2.46255881252775
31.284138384644,2.40696121881455
30.5022173691905,2.58125516878526
31.1659656125075,1.93875707288672
32.410922584434,2.67546721977103
36.4955428267633,3.03784097147017
32.8957896282114,2.59894358720572
31.0040425624726,2.75656566751415
31.5175868246468,2.7488180232499
31.5024480081282,2.37251293654791
33.454290338456,2.48694419164741
30.5830654443563,2.49051357790365
30.4163403908304,2.37280037679907
28.6836426587868,2.20611699725516
31.7992908594358,2.55846498656085
33.4437465409013,2.48177189232328
33.8091485883559,2.56864589888453
33.1663886918896,3.16672507577722
31.5736254818901,1.97401738237404
33.9876441566891,2.54130576174843
33.6858240659247,2.18924156039586
33.0763395315822,2.78672406618859
35.3584039206604,2.51892993029871
34.3379913973556,2.66429628437709
34.3395875425684,2.48230112699811
33.2424574983027,2.55396961193238
30.5601275759875,2.27842145684408
32.0273306201295,2.58105645256013
34.399537400377,2.4707931208939
33.738123150881,2.69948333291987
31.4126474081798,2.25027321565497
34.3943808366345,2.65315686867748
31.1460829041231,2.17892613033269
32.1957026092533,2.63586854517151
32.1421075419513,2.74406392424712
32.1164672663714,2.61999957169326
33.4569954120557,2.30542740243984
33.486297122934,2.81169302928124
30.9779731746818,2.78085995494391
34.4735155474616,2.38917023279749
31.4841567134743,2.48354287128346
35.3517508967507,2.05642603270164
33.2227793267358,2.52180680464506
31.9241212819936,2.74587558469131
33.0442544082025,2.58355190589013
28.8885444709051,2.64112683463902
30.7366135483572,2.42469581826211
31.1656051174951,2.7295521981874
31.9763241310296,2.59253432893847
31.8310273981118,2.74545868072737
33.816730582149,2.63622625795307
32.1426999767186,2.67230543748464
28.0798791313948,2.31243269628848
31.135411402165,2.35821050017272
31.28476604647,2.32474593043432
32.5773019233939,3.08490398673207
33.5480916400421,2.61486770728411
31.9142487793913,2.89416907602707
32.3062569421299,2.64118165633947
31.6167943905516,2.80386137469766
32.5946983466657,2.54335175029804
32.1895892182464,2.22312997143827
29.8366365069176,2.56731917001138
32.5607221093216,2.77140317123031
30.5031427883389,2.29615181408709
31.5946620974205,3.24304427774132
33.7106760333165,2.28313639251665
32.7018288560811,2.65474400435212
33.8935221149327,2.86301651969143
31.0869323465594,2.53297430746519
34.1564804708494,2.59708529319428
32.5219988549905,2.01978219304812
31.5631732082934,2.44066386775197
35.2568904745867,2.70649426002887
34.1749357493888,3.16771118795362
31.836629949741,2.44263577950261
32.8008844457162,2.20526876707744
31.120547965516,2.55740227501443
31.1907450969061,2.03554668332409
33.6108691571218,2.86524779112856
31.8925540963429,2.60274517637712
30.8124195158633,2.32601998365224
31.2463859321875,2.73830487476638
33.017808701055,2.50700377887035
32.3496770541986,2.52359434269645
33.0791561481679,2.79736504560054
32.4578919020884,2.71499384101135
31.7749338673766,2.64279413019346
31.4144852253114,2.38780232939113
32.5703734210796,2.33313716848812
28.6141900790868,2.52709880390924
33.3012706723499,2.80503938750039
32.0085307027077,2.54235606193331
31.0820794183809,2.49696797699958
28.4453385613395,2.14167812237699
30.4335958856233,2.25607876540672
33.2114070533231,2.26704888726171
33.9193511248496,2.63480140600987
34.4200170431428,2.84127686844847
32.1349522554303,2.45191473996751
30.6087097221474,2.59064001627288
29.8610598359085,2.41916693925471
27.8218067194196,2.09113110886776
30.5003315811381,2.71325020734136
34.1088660002526,2.06112016768653
35.7872243185763,2.37691925786112
32.5991733813214,2.40505657381171
30.2652022287787,2.22722794867387
32.1579582142939,2.63152531762142
34.7865740039522,2.80515891570728
31.2016216291106,2.62991322032218
32.7966231150996,2.73994186177668
35.5603731790857,2.60867191103674
31.97514149356,2.84273665615684
30.4844176858293,2.69569152729884
31.8492673483954,2.63242866795033
33.2933160330048,2.9077023797655
30.6637557825257,2.78026113695858
34.4351329926891,2.8545576450156
30.8638663406606,2.27668339162089
35.1841632272258,2.4787488585108
33.6235289636001,2.12711076977634
31.4607455330529,2.34020042803576
33.4062572827299,2.35351710685757
33.0138700929463,2.59999446656862
31.8880110883806,2.67917402471432
30.4993498693352,2.29677693158654
28.839240402619,2.08168276720776
33.3782780014123,2.1990869671357
32.758069016456,2.4388836288006
33.7918718295214,2.76491813591664
32.1769706374502,2.4515187630392
34.695271853315,2.65463420173744
31.8783202996317,2.52633135195875
34.0443646500306,2.57233829249412
34.4386530322603,2.67101231815583
33.202222978267,2.41219513818374
33.0095433171826,2.18668414879767
33.1593415189413,2.26111092583089
29.3870928893008,2.07017280875013
34.2105343742298,2.65948384751289
35.0985076135821,2.39092258783183
34.6843199321175,2.43415124022067
31.8584649776736,2.92012468441608
34.6839463502163,2.89748845450481
33.577555736478,2.83693845343876
31.6787764879155,2.84585359446988
32.116939321351,2.68601825651041
30.420587581924,2.67164577052508
31.6638006563097,2.52203804891712
33.5623522191959,2.53960523891
32.8586101350382,2.25275899576918
32.6207891315127,2.76239474496345
31.229961612035,2.3823437278661
30.4125913870597,2.31510604819895
31.5610876353299,2.26334102708991
31.2544836462704,1.98503699948407
31.3502992893398,2.40470284630026
34.5473584609614,2.49952569291102
30.9881681758113,2.3569970013702
33.7365616342494,2.06570887178589
32.7579687783122,2.50447209399954
31.8960328556754,2.33101372195825
32.9928763169618,2.96630321221181
29.3822680664835,2.13261808465033
31.7577322614269,2.35224861460743
33.574156892712,2.2423892204872
30.0763955055189,2.38367908924041
35.0367722722543,2.73028301657052
31.8004943936459,2.82276644665241
32.6101109328441,2.51791702470979
32.8770319116085,2.11158006039027
31.673788398722,2.44107613167178
31.7842836400831,2.58459618437023
36.5633858470551,2.22726729951775
29.9659913689555,2.56286934718665
32.8485722548865,2.5201730186897
32.0953329324544,2.82954499325278
31.9659676903923,3.00530835948448
34.5065277759429,2.51517881347155
31.2567645449304,2.69906293403351
31.6765498658567,2.61427107323263
31.3827319405883,2.41125799465914
32.3123532146413,2.49245404699453
33.0056971278696,2.59976044989498
32.5767878310763,2.56348542780218
32.4852650441042,2.46937590189147
32.5768208465558,2.81597195348754
33.4725020084371,2.32711268678237
33.6296353848641,2.31174272095107
33.8304504345296,3.08040596767916
36.1512962133634,2.41075257624547
30.6628237185448,2.49290943381659
33.0853022004426,2.44256089988196
33.7758598768802,3.18729992942662
32.521994069662,2.38980741414592
31.3078894382529,2.64191579401019
33.2800796679016,2.80678238376343
33.0737415013105,2.8274977633757
34.4596492912475,3.10816870804122
32.1806619657422,2.28404329045214
32.6058661192006,2.21940423660163
32.3699631553173,2.76532166657269
31.7672578069138,2.13128162573877
30.7999789406475,2.75943200575283
30.9155688749794,2.67581845218615
31.3803046042354,2.50119328241436
33.7217891971492,2.47692004226046
33.1319483287045,2.56403726917479
31.027654216711,2.3001602675215
33.5349840687192,2.52459181957169
31.3462025877832,2.27550623911636
31.5586554329051,2.42214096739141
31.1973699598728,2.16592402277424
33.6832174903959,2.70898383793228
34.268171715886,2.62760400215331
33.6766219169197,2.38950441803505
34.3997950995839,2.76101107708659
31.4889467675694,2.28664245305665
31.7690912400772,2.44632906412668
31.4887907019516,2.29273696269518
36.626090286063,2.58301685449328
32.3433085377179,2.77803690852086
33.7035718977525,2.44479932974883
34.6224556097111,2.18277747285668
31.941463580281,2.60464302841408
31.1224914251505,2.35229588939603
30.5494172636744,2.3730304034734
28.3138912266027,2.12681112703399
32.6347137772388,2.22618251313326
33.2756396569376,3.07786306138271
33.0931404417555,2.42167029191697
30.0366488976866,2.16188328480681
31.0296405351395,2.82014795186352
33.2365372587117,2.46130612883116
30.4584172152126,2.22403797755046
32.6338360808169,2.45604313780084
31.3298301217377,2.24073433002625
32.0818108165053,2.82871253345279
33.8987353578091,2.46619119879997
29.8826681673357,2.3496503971544
32.3197227974276,2.57280544149672
33.5733931179759,2.48178328942558
29.8716139290581,2.68007602156291
31.1357354776624,2.56204679822615
32.5638651627729,2.56690197389194
31.7680073192467,2.58629410227456
33.7319929187394,2.66093637150666
32.2902901584347,2.58670754457167
34.0450610291032,2.34903458947758
32.2876386256218,2.09006680657671
33.3958450432517,2.48801476435226
34.8317613706781,2.62887714086834
32.5340372673145,2.46969630254076
32.634044694546,2.84996761256801
28.5436501563719,1.95208873380027
31.8268234018369,2.72672202111494
31.5028888231697,2.34476392589316
29.8142274051584,2.44162068043021
35.4127137082593,2.65245212818601
30.0127585558163,2.32261202399835
31.3287746538962,2.07718462659675
31.1907875211981,2.48481215409075
34.8812933020633,2.57446200689747
31.410232758451,2.11383861637632
33.0117465521862,2.4433144885514
32.0725820443037,3.15713729104567
31.4950900449636,2.26555100290095
32.8685944900355,2.71318260303056
31.3753472108478,2.22967680854342
31.3054059744134,2.57871817407906
31.7424704952548,2.46638587074827
35.9830042146914,2.3071212758977
31.7798147385481,2.70968871558608
32.234362865344,2.5719156435888
31.1036667526258,2.53672698938368
30.064900581576,2.37509025446836
29.9391447275463,2.77408609091538
33.1187242778372,2.30564206306795
32.2377153596871,3.20543793993629
33.7725176351991,2.72561713389304
31.5728920084147,2.71632672097522
32.9940892536989,2.56923753873887
33.5301135900193,2.11299361031722
33.7184301115194,2.59038920328782
33.2808954230613,2.80061077359318
35.5040290859095,3.04743257123859
35.4397674078401,2.43094718296727
33.7640706715107,2.4428659553012
32.5815793558706,2.59618335254299
32.8033437089828,2.39112628662973
32.6336654668112,2.56695280701462
33.6315971395924,2.56796582422673
34.6513493093633,2.62458634816887
29.9784173196031,2.46718565099281
29.3615226611653,2.19047800700218
30.7688533562746,2.35952979118171
32.7738673301097,3.05126585497632
32.1487044761114,2.9145725982793
33.0952261033913,2.77359051333746
32.471750119291,2.72208891472177
31.4613172472441,2.50620698642
30.6916920449292,2.36234811078924
35.7875318750508,3.1394090373827
32.8998549649635,2.46001869649179
31.3727989561555,2.3686816041686
32.4080836730161,2.4784840066668
